vacina,agegroup,tempo_doses,n
Coronavac,5,100,85
Coronavac,5,101,267
Coronavac,5,102,71
Coronavac,5,103,57
Coronavac,5,104,31
Coronavac,5,105,2
Coronavac,5,107,50
Coronavac,5,108,41
Coronavac,5,109,35
Coronavac,5,110,51
Coronavac,5,111,45
Coronavac,5,113,12
Coronavac,5,114,146
Coronavac,5,115,114
Coronavac,5,116,56
Coronavac,5,117,61
Coronavac,5,118,62
Coronavac,5,119,6
Coronavac,5,120,21
Coronavac,5,121,139
Coronavac,5,122,78
Coronavac,5,123,22
Coronavac,5,124,41
Coronavac,5,125,42
Coronavac,5,127,36
Coronavac,5,128,60
Coronavac,5,129,182
Coronavac,5,130,43
Coronavac,5,131,50
Coronavac,5,132,41
Coronavac,5,134,8
Coronavac,5,135,56
Coronavac,5,136,71
Coronavac,5,137,87
Coronavac,5,138,108
Coronavac,5,139,52
Coronavac,5,140,1
Coronavac,5,142,3
Coronavac,5,143,20
Coronavac,5,144,37
Coronavac,5,145,53
Coronavac,5,146,28
Coronavac,5,147,3
Coronavac,5,148,9
Coronavac,5,149,32
Coronavac,5,150,64
Coronavac,5,151,101
Coronavac,5,152,64
Coronavac,5,153,95
Coronavac,5,154,1
Coronavac,5,155,39
Coronavac,5,156,112
Coronavac,5,157,113
Coronavac,5,158,60
Coronavac,5,159,92
Coronavac,5,160,35
Coronavac,5,161,2
Coronavac,5,162,4
Coronavac,5,163,36
Coronavac,5,164,139
Coronavac,5,165,130
Coronavac,5,166,47
Coronavac,5,167,55
Coronavac,5,169,200
Coronavac,5,170,60
Coronavac,5,171,188
Coronavac,5,172,289
Coronavac,5,173,136
Coronavac,5,174,147
Coronavac,5,175,4
Coronavac,5,176,276
Coronavac,5,177,333
Coronavac,5,178,327
Coronavac,5,179,403
Coronavac,5,180,281
Coronavac,5,181,380
Coronavac,5,183,334
Coronavac,5,184,370
Coronavac,5,185,251
Coronavac,5,186,120
Coronavac,5,187,21
Coronavac,5,188,13
Coronavac,5,190,5
Coronavac,5,191,38
Coronavac,5,192,10
Coronavac,5,193,27
Coronavac,5,194,22
Coronavac,5,195,6
Coronavac,5,200,2
Coronavac,5,209,1
Coronavac,5,212,1
Coronavac,6,13,96
Coronavac,6,15,14
Coronavac,6,16,115
Coronavac,6,17,156
Coronavac,6,18,121
Coronavac,6,19,319
Coronavac,6,20,222
Coronavac,6,21,1
Coronavac,6,22,5
Coronavac,6,23,265
Coronavac,6,24,255
Coronavac,6,25,430
Coronavac,6,26,215
Coronavac,6,27,286
Coronavac,6,29,4
Coronavac,6,30,257
Coronavac,6,31,209
Coronavac,6,32,163
Coronavac,6,33,121
Coronavac,6,34,118
Coronavac,6,36,52
Coronavac,6,37,132
Coronavac,6,38,160
Coronavac,6,39,94
Coronavac,6,40,181
Coronavac,6,41,393
Coronavac,6,43,262
Coronavac,6,44,160
Coronavac,6,45,65
Coronavac,6,46,21
Coronavac,6,47,15
Coronavac,6,48,36
Coronavac,6,50,2
Coronavac,6,51,8
Coronavac,6,52,12
Coronavac,6,53,8
Coronavac,6,54,5
Coronavac,6,55,13
Coronavac,6,57,1
Coronavac,6,58,8
Coronavac,6,59,5
Coronavac,6,60,4
Coronavac,6,61,5
Coronavac,6,62,11
Coronavac,6,63,1
Coronavac,6,64,4
Coronavac,6,65,8
Coronavac,6,66,4
Coronavac,6,67,12
Coronavac,6,68,13
Coronavac,6,69,8
Coronavac,6,72,15
Coronavac,6,73,12
Coronavac,6,74,20
Coronavac,6,75,26
Coronavac,6,76,31
Coronavac,6,78,5
Coronavac,6,79,3
Coronavac,6,80,6
Coronavac,6,81,43
Coronavac,6,82,26
Coronavac,6,83,3
Coronavac,6,88,1
Coronavac,6,89,8
Coronavac,6,90,4
Coronavac,6,93,5
Coronavac,6,94,11
Coronavac,6,95,8
Coronavac,6,96,6
Coronavac,6,97,15
Coronavac,6,100,20
Coronavac,6,101,103
Coronavac,6,102,27
Coronavac,6,103,23
Coronavac,6,104,23
Coronavac,6,107,28
Coronavac,6,108,19
Coronavac,6,109,21
Coronavac,6,110,19
Coronavac,6,111,17
Coronavac,6,113,6
Coronavac,6,114,63
Coronavac,6,115,72
Coronavac,6,116,23
Coronavac,6,117,52
Coronavac,6,118,33
Coronavac,6,119,3
Coronavac,6,120,4
Coronavac,6,121,75
Coronavac,6,122,52
Coronavac,6,123,14
Coronavac,6,124,24
Coronavac,6,125,24
Coronavac,6,127,14
Coronavac,6,128,30
Coronavac,6,129,89
Coronavac,6,130,19
Coronavac,6,131,28
Coronavac,6,132,21
Coronavac,6,134,3
Coronavac,6,135,35
Coronavac,6,136,40
Coronavac,6,137,41
Coronavac,6,138,70
Coronavac,6,139,24
Coronavac,6,141,1
Coronavac,6,142,3
Coronavac,6,143,10
Coronavac,6,144,13
Coronavac,6,145,38
Coronavac,6,146,25
Coronavac,6,147,3
Coronavac,6,148,1
Coronavac,6,149,14
Coronavac,6,150,34
Coronavac,6,151,48
Coronavac,6,152,41
Coronavac,6,153,49
Coronavac,6,155,25
Coronavac,6,156,67
Coronavac,6,157,56
Coronavac,6,158,29
Coronavac,6,159,58
Coronavac,6,160,23
Coronavac,6,162,3
Coronavac,6,163,24
Coronavac,6,164,55
Coronavac,6,165,61
Coronavac,6,166,22
Coronavac,6,167,28
Coronavac,6,169,91
Coronavac,6,170,32
Coronavac,6,171,109
Coronavac,6,172,177
Coronavac,6,173,84
Coronavac,6,174,85
Coronavac,6,176,121
Coronavac,6,177,162
Coronavac,6,178,158
Coronavac,6,179,222
Coronavac,6,180,157
Coronavac,6,181,190
Coronavac,6,182,2
Coronavac,6,183,133
Coronavac,6,184,171
Coronavac,6,185,157
Coronavac,6,186,56
Coronavac,6,187,17
Coronavac,6,188,9
Coronavac,6,190,3
Coronavac,6,191,20
Coronavac,6,192,7
Coronavac,6,193,8
Coronavac,6,194,7
Coronavac,6,195,3
Coronavac,6,196,1
Coronavac,6,198,1
Coronavac,6,199,1
Coronavac,6,201,1
Coronavac,6,208,1
Coronavac,6,212,1
Coronavac,7,13,22
Coronavac,7,15,1
Coronavac,7,16,25
Coronavac,7,17,15
Coronavac,7,18,14
Coronavac,7,19,22
Coronavac,7,20,33
Coronavac,7,22,2
Coronavac,7,23,22
Coronavac,7,24,45
Coronavac,7,25,47
Coronavac,7,26,27
Coronavac,7,27,19
Coronavac,7,28,1
Coronavac,7,30,21
Coronavac,7,31,29
Coronavac,7,32,14
Coronavac,7,33,26
Coronavac,7,34,13
Coronavac,7,36,1
Coronavac,7,37,24
Coronavac,7,38,23
Coronavac,7,39,36
Coronavac,7,40,16
Coronavac,7,41,26
Coronavac,7,43,4
Coronavac,7,44,45
Coronavac,7,45,31
Coronavac,7,46,24
Coronavac,7,47,49
Coronavac,7,48,24
Coronavac,7,50,1
Coronavac,7,51,67
Coronavac,7,52,39
Coronavac,7,53,34
Coronavac,7,54,72
Coronavac,7,55,88
Coronavac,7,57,4
Coronavac,7,58,77
Coronavac,7,59,123
Coronavac,7,60,50
Coronavac,7,61,43
Coronavac,7,62,100
Coronavac,7,64,3
Coronavac,7,65,69
Coronavac,7,66,99
Coronavac,7,67,81
Coronavac,7,68,130
Coronavac,7,69,124
Coronavac,7,71,3
Coronavac,7,72,143
Coronavac,7,73,171
Coronavac,7,74,284
Coronavac,7,75,276
Coronavac,7,76,442
Coronavac,7,78,182
Coronavac,7,79,420
Coronavac,7,80,282
Coronavac,7,81,1409
Coronavac,7,82,1094
Coronavac,7,83,135
Coronavac,7,85,1
Coronavac,7,86,40
Coronavac,7,87,55
Coronavac,7,88,53
Coronavac,7,89,103
Coronavac,7,90,99
Coronavac,7,91,3
Coronavac,7,92,4
Coronavac,7,93,52
Coronavac,7,94,78
Coronavac,7,95,94
Coronavac,7,96,176
Coronavac,7,97,205
Coronavac,7,99,1
Coronavac,7,100,101
Coronavac,7,101,226
Coronavac,7,102,179
Coronavac,7,103,312
Coronavac,7,104,506
Coronavac,7,105,47
Coronavac,7,106,5
Coronavac,7,107,587
Coronavac,7,108,1581
Coronavac,7,109,1314
Coronavac,7,110,1666
Coronavac,7,111,2619
Coronavac,7,112,3
Coronavac,7,113,43
Coronavac,7,114,710
Coronavac,7,115,3084
Coronavac,7,116,4431
Coronavac,7,117,1024
Coronavac,7,118,1218
Coronavac,7,119,48
Coronavac,7,120,393
Coronavac,7,121,336
Coronavac,7,122,441
Coronavac,7,123,1035
Coronavac,7,124,813
Coronavac,7,125,83
Coronavac,7,126,6
Coronavac,7,127,39
Coronavac,7,128,35
Coronavac,7,129,41
Coronavac,7,130,9
Coronavac,7,131,11
Coronavac,7,132,23
Coronavac,7,135,15
Coronavac,7,136,17
Coronavac,7,137,16
Coronavac,7,138,27
Coronavac,7,139,14
Coronavac,7,141,8
Coronavac,7,142,2
Coronavac,7,143,11
Coronavac,7,144,10
Coronavac,7,145,11
Coronavac,7,146,12
Coronavac,7,149,8
Coronavac,7,150,18
Coronavac,7,151,19
Coronavac,7,152,23
Coronavac,7,153,31
Coronavac,7,156,25
Coronavac,7,157,31
Coronavac,7,158,9
Coronavac,7,159,10
Coronavac,7,160,18
Coronavac,7,161,2
Coronavac,7,163,11
Coronavac,7,164,12
Coronavac,7,165,10
Coronavac,7,166,7
Coronavac,7,167,9
Coronavac,7,169,10
Coronavac,7,170,12
Coronavac,7,171,29
Coronavac,7,172,38
Coronavac,7,173,19
Coronavac,7,174,28
Coronavac,7,176,6
Coronavac,7,177,33
Coronavac,7,178,32
Coronavac,7,179,44
Coronavac,7,180,28
Coronavac,7,181,46
Coronavac,7,183,20
Coronavac,7,184,45
Coronavac,7,185,43
Coronavac,7,186,11
Coronavac,7,187,9
Coronavac,7,188,5
Coronavac,7,191,11
Coronavac,7,192,1
Coronavac,7,193,12
Coronavac,7,194,4
Coronavac,7,195,1
Coronavac,7,206,2
Coronavac,7,212,6
Coronavac,8,13,13
Coronavac,8,15,1
Coronavac,8,16,8
Coronavac,8,17,5
Coronavac,8,18,8
Coronavac,8,19,11
Coronavac,8,20,12
Coronavac,8,22,1
Coronavac,8,23,9
Coronavac,8,24,11
Coronavac,8,25,13
Coronavac,8,26,11
Coronavac,8,27,2
Coronavac,8,29,1
Coronavac,8,30,13
Coronavac,8,31,12
Coronavac,8,32,8
Coronavac,8,33,14
Coronavac,8,34,8
Coronavac,8,37,15
Coronavac,8,38,10
Coronavac,8,39,13
Coronavac,8,40,7
Coronavac,8,41,14
Coronavac,8,43,3
Coronavac,8,44,24
Coronavac,8,45,14
Coronavac,8,46,11
Coronavac,8,47,23
Coronavac,8,48,9
Coronavac,8,51,21
Coronavac,8,52,18
Coronavac,8,53,15
Coronavac,8,54,40
Coronavac,8,55,32
Coronavac,8,57,4
Coronavac,8,58,35
Coronavac,8,59,47
Coronavac,8,60,24
Coronavac,8,61,34
Coronavac,8,62,35
Coronavac,8,64,2
Coronavac,8,65,43
Coronavac,8,66,54
Coronavac,8,67,44
Coronavac,8,68,75
Coronavac,8,69,53
Coronavac,8,71,2
Coronavac,8,72,112
Coronavac,8,73,91
Coronavac,8,74,110
Coronavac,8,75,100
Coronavac,8,76,172
Coronavac,8,78,25
Coronavac,8,79,47
Coronavac,8,80,53
Coronavac,8,81,557
Coronavac,8,82,252
Coronavac,8,83,35
Coronavac,8,85,1
Coronavac,8,86,23
Coronavac,8,87,27
Coronavac,8,88,25
Coronavac,8,89,60
Coronavac,8,90,37
Coronavac,8,91,2
Coronavac,8,92,2
Coronavac,8,93,39
Coronavac,8,94,32
Coronavac,8,95,43
Coronavac,8,96,76
Coronavac,8,97,66
Coronavac,8,99,1
Coronavac,8,100,65
Coronavac,8,101,85
Coronavac,8,102,94
Coronavac,8,103,118
Coronavac,8,104,152
Coronavac,8,105,2
Coronavac,8,106,7
Coronavac,8,107,259
Coronavac,8,108,416
Coronavac,8,109,426
Coronavac,8,110,538
Coronavac,8,111,694
Coronavac,8,113,93
Coronavac,8,114,618
Coronavac,8,115,1339
Coronavac,8,116,2229
Coronavac,8,117,2413
Coronavac,8,118,4336
Coronavac,8,119,230
Coronavac,8,120,2466
Coronavac,8,121,5832
Coronavac,8,122,5438
Coronavac,8,123,1193
Coronavac,8,124,1546
Coronavac,8,125,1196
Coronavac,8,126,8
Coronavac,8,127,2718
Coronavac,8,128,2122
Coronavac,8,129,2079
Coronavac,8,130,410
Coronavac,8,131,235
Coronavac,8,132,137
Coronavac,8,134,51
Coronavac,8,135,156
Coronavac,8,136,552
Coronavac,8,137,61
Coronavac,8,138,68
Coronavac,8,139,52
Coronavac,8,141,3
Coronavac,8,142,2
Coronavac,8,143,12
Coronavac,8,144,32
Coronavac,8,145,33
Coronavac,8,146,19
Coronavac,8,148,7
Coronavac,8,149,19
Coronavac,8,150,20
Coronavac,8,151,39
Coronavac,8,152,16
Coronavac,8,153,30
Coronavac,8,155,3
Coronavac,8,156,23
Coronavac,8,157,34
Coronavac,8,158,20
Coronavac,8,159,13
Coronavac,8,160,25
Coronavac,8,162,3
Coronavac,8,163,25
Coronavac,8,164,15
Coronavac,8,165,8
Coronavac,8,166,2
Coronavac,8,167,4
Coronavac,8,169,2
Coronavac,8,170,5
Coronavac,8,171,21
Coronavac,8,172,7
Coronavac,8,173,3
Coronavac,8,174,5
Coronavac,8,175,1
Coronavac,8,176,3
Coronavac,8,177,5
Coronavac,8,178,6
Coronavac,8,179,15
Coronavac,8,180,17
Coronavac,8,181,13
Coronavac,8,182,1
Coronavac,8,183,2
Coronavac,8,184,8
Coronavac,8,185,31
Coronavac,8,186,5
Coronavac,8,187,2
Coronavac,8,188,4
Coronavac,8,191,5
Coronavac,8,193,10
Coronavac,8,194,5
Coronavac,8,195,1
Coronavac,8,212,1
Coronavac,8,214,1
Coronavac,9,13,2
Coronavac,9,15,1
Coronavac,9,16,2
Coronavac,9,17,3
Coronavac,9,18,4
Coronavac,9,19,6
Coronavac,9,20,4
Coronavac,9,23,8
Coronavac,9,24,3
Coronavac,9,25,9
Coronavac,9,26,3
Coronavac,9,27,2
Coronavac,9,28,1
Coronavac,9,29,1
Coronavac,9,30,1
Coronavac,9,31,1
Coronavac,9,32,2
Coronavac,9,33,3
Coronavac,9,34,2
Coronavac,9,37,4
Coronavac,9,38,3
Coronavac,9,39,6
Coronavac,9,40,5
Coronavac,9,41,3
Coronavac,9,43,2
Coronavac,9,44,7
Coronavac,9,45,2
Coronavac,9,46,4
Coronavac,9,47,3
Coronavac,9,48,2
Coronavac,9,51,1
Coronavac,9,52,4
Coronavac,9,53,4
Coronavac,9,54,12
Coronavac,9,55,8
Coronavac,9,58,5
Coronavac,9,59,8
Coronavac,9,60,2
Coronavac,9,61,2
Coronavac,9,62,6
Coronavac,9,65,3
Coronavac,9,66,4
Coronavac,9,67,5
Coronavac,9,68,13
Coronavac,9,69,15
Coronavac,9,72,11
Coronavac,9,73,15
Coronavac,9,74,17
Coronavac,9,75,18
Coronavac,9,76,16
Coronavac,9,78,8
Coronavac,9,79,4
Coronavac,9,80,6
Coronavac,9,81,89
Coronavac,9,82,33
Coronavac,9,83,3
Coronavac,9,86,1
Coronavac,9,87,10
Coronavac,9,88,4
Coronavac,9,89,12
Coronavac,9,90,10
Coronavac,9,91,1
Coronavac,9,93,6
Coronavac,9,94,3
Coronavac,9,95,3
Coronavac,9,96,8
Coronavac,9,97,10
Coronavac,9,100,11
Coronavac,9,101,12
Coronavac,9,102,23
Coronavac,9,103,13
Coronavac,9,104,30
Coronavac,9,105,1
Coronavac,9,106,1
Coronavac,9,107,38
Coronavac,9,108,66
Coronavac,9,109,53
Coronavac,9,110,73
Coronavac,9,111,73
Coronavac,9,113,1
Coronavac,9,114,41
Coronavac,9,115,87
Coronavac,9,116,131
Coronavac,9,117,117
Coronavac,9,118,184
Coronavac,9,119,6
Coronavac,9,120,78
Coronavac,9,121,193
Coronavac,9,122,244
Coronavac,9,123,52
Coronavac,9,124,114
Coronavac,9,125,145
Coronavac,9,127,37
Coronavac,9,128,184
Coronavac,9,129,176
Coronavac,9,130,99
Coronavac,9,131,127
Coronavac,9,132,148
Coronavac,9,134,5
Coronavac,9,135,215
Coronavac,9,136,260
Coronavac,9,137,233
Coronavac,9,138,315
Coronavac,9,139,362
Coronavac,9,141,5
Coronavac,9,142,5
Coronavac,9,143,75
Coronavac,9,144,257
Coronavac,9,145,373
Coronavac,9,146,227
Coronavac,9,147,3
Coronavac,9,148,36
Coronavac,9,149,255
Coronavac,9,150,423
Coronavac,9,151,586
Coronavac,9,152,701
Coronavac,9,153,849
Coronavac,9,154,4
Coronavac,9,155,33
Coronavac,9,156,922
Coronavac,9,157,1382
Coronavac,9,158,868
Coronavac,9,159,1156
Coronavac,9,160,1350
Coronavac,9,161,1
Coronavac,9,162,413
Coronavac,9,163,1321
Coronavac,9,164,1061
Coronavac,9,165,348
Coronavac,9,166,175
Coronavac,9,167,98
Coronavac,9,168,7
Coronavac,9,169,27
Coronavac,9,170,190
Coronavac,9,171,819
Coronavac,9,172,22
Coronavac,9,173,2
Coronavac,9,174,8
Coronavac,9,176,1
Coronavac,9,177,3
Coronavac,9,178,2
Coronavac,9,179,10
Coronavac,9,180,8
Coronavac,9,181,11
Coronavac,9,184,9
Coronavac,9,185,29
Coronavac,9,186,2
Coronavac,9,187,8
Coronavac,9,188,3
Coronavac,9,190,2
Coronavac,9,191,9
Coronavac,9,193,15
Coronavac,9,195,1
Coronavac,9,199,2
Coronavac,9,201,1
Coronavac,10,17,1
Coronavac,10,25,3
Coronavac,10,30,1
Coronavac,10,32,1
Coronavac,10,34,1
Coronavac,10,37,1
Coronavac,10,38,2
Coronavac,10,39,1
Coronavac,10,40,1
Coronavac,10,43,1
Coronavac,10,45,1
Coronavac,10,46,1
Coronavac,10,47,1
Coronavac,10,48,3
Coronavac,10,52,1
Coronavac,10,54,3
Coronavac,10,55,1
Coronavac,10,59,1
Coronavac,10,62,1
Coronavac,10,65,4
Coronavac,10,66,1
Coronavac,10,67,1
Coronavac,10,68,3
Coronavac,10,69,2
Coronavac,10,72,4
Coronavac,10,73,2
Coronavac,10,74,8
Coronavac,10,75,3
Coronavac,10,76,4
Coronavac,10,78,1
Coronavac,10,80,2
Coronavac,10,81,20
Coronavac,10,82,4
Coronavac,10,83,2
Coronavac,10,86,2
Coronavac,10,87,1
Coronavac,10,88,2
Coronavac,10,89,3
Coronavac,10,93,1
Coronavac,10,94,4
Coronavac,10,96,1
Coronavac,10,97,2
Coronavac,10,100,3
Coronavac,10,101,1
Coronavac,10,102,1
Coronavac,10,103,3
Coronavac,10,104,8
Coronavac,10,107,8
Coronavac,10,108,18
Coronavac,10,109,10
Coronavac,10,110,11
Coronavac,10,111,14
Coronavac,10,113,1
Coronavac,10,114,8
Coronavac,10,115,21
Coronavac,10,116,22
Coronavac,10,117,17
Coronavac,10,118,39
Coronavac,10,120,8
Coronavac,10,121,26
Coronavac,10,122,29
Coronavac,10,123,5
Coronavac,10,124,24
Coronavac,10,125,24
Coronavac,10,127,3
Coronavac,10,128,36
Coronavac,10,129,28
Coronavac,10,130,7
Coronavac,10,131,20
Coronavac,10,132,25
Coronavac,10,134,1
Coronavac,10,135,39
Coronavac,10,136,43
Coronavac,10,137,35
Coronavac,10,138,68
Coronavac,10,139,54
Coronavac,10,143,19
Coronavac,10,144,52
Coronavac,10,145,49
Coronavac,10,146,42
Coronavac,10,147,1
Coronavac,10,148,5
Coronavac,10,149,46
Coronavac,10,150,73
Coronavac,10,151,85
Coronavac,10,152,129
Coronavac,10,153,146
Coronavac,10,154,1
Coronavac,10,155,5
Coronavac,10,156,214
Coronavac,10,157,300
Coronavac,10,158,231
Coronavac,10,159,261
Coronavac,10,160,299
Coronavac,10,162,77
Coronavac,10,163,315
Coronavac,10,164,188
Coronavac,10,165,71
Coronavac,10,166,38
Coronavac,10,167,21
Coronavac,10,168,3
Coronavac,10,169,4
Coronavac,10,170,60
Coronavac,10,171,102
Coronavac,10,172,12
Coronavac,10,173,1
Coronavac,10,174,2
Coronavac,10,178,3
Coronavac,10,179,10
Coronavac,10,180,5
Coronavac,10,181,1
Coronavac,10,184,4
Coronavac,10,185,11
Coronavac,10,187,2
Coronavac,10,188,2
Coronavac,10,191,1
Coronavac,10,193,5
Coronavac,10,194,3
Pfizer,2,13,11
Pfizer,2,15,4
Pfizer,2,16,4
Pfizer,2,17,5
Pfizer,2,18,2
Pfizer,3,13,66
Pfizer,3,15,80
Pfizer,3,16,77
Pfizer,3,17,74
Pfizer,3,18,6
Pfizer,3,19,1
Pfizer,3,20,1
Pfizer,3,24,1
Pfizer,3,25,1
Pfizer,3,37,1
Pfizer,3,39,1
Pfizer,3,44,2
Pfizer,3,48,1
Pfizer,3,51,2
Pfizer,3,53,1
Pfizer,3,54,1
Pfizer,4,13,122
Pfizer,4,15,125
Pfizer,4,16,90
Pfizer,4,17,110
Pfizer,4,18,21
Pfizer,4,19,3
Pfizer,4,23,1
Pfizer,4,44,2
Pfizer,4,48,1
Pfizer,4,50,1
Pfizer,4,51,1
Pfizer,4,54,1
Pfizer,5,13,122
Pfizer,5,15,69
Pfizer,5,16,38
Pfizer,5,17,25
Pfizer,5,18,10
Pfizer,5,19,1
Pfizer,5,32,1
Pfizer,5,34,1
Pfizer,5,41,1
Pfizer,5,44,2
Pfizer,5,45,1
Pfizer,5,48,1
Pfizer,5,51,1
Pfizer,5,59,1
Pfizer,5,81,1
Pfizer,6,13,564
Pfizer,6,15,412
Pfizer,6,16,404
Pfizer,6,17,458
Pfizer,6,18,81
Pfizer,6,19,8
Pfizer,6,30,1
Pfizer,6,31,1
Pfizer,6,32,1
Pfizer,6,33,1
Pfizer,6,37,2
Pfizer,6,38,1
Pfizer,6,40,1
Pfizer,6,43,1
Pfizer,6,44,4
Pfizer,6,55,1
Pfizer,7,13,83
Pfizer,7,15,74
Pfizer,7,16,61
Pfizer,7,17,77
Pfizer,7,18,10
Pfizer,7,19,3
Pfizer,7,26,1
Pfizer,7,33,1
Pfizer,7,34,1
Pfizer,7,39,1
Pfizer,7,44,1
Pfizer,7,46,1
Pfizer,7,47,2
Pfizer,7,48,1
Pfizer,7,51,1
Pfizer,7,52,7
Pfizer,7,53,1
Pfizer,8,13,2
Pfizer,8,15,5
Pfizer,8,16,3
Pfizer,8,17,3
Pfizer,8,48,1
Pfizer,8,50,1
Pfizer,9,13,1
Pfizer,9,15,1
Pfizer,9,17,1
Pfizer,9,48,1
Pfizer,10,13,1
