vacina,agegroup,tempo_doses,n
Coronavac,6,33,10
Coronavac,6,34,4
Coronavac,6,37,9
Coronavac,6,38,11
Coronavac,6,39,4
Coronavac,6,40,7
Coronavac,6,41,5
Coronavac,6,43,2
Coronavac,6,44,3
Coronavac,6,45,9
Coronavac,6,46,6
Coronavac,6,47,2
Coronavac,6,48,10
Coronavac,6,50,2
Coronavac,6,51,3
Coronavac,6,52,8
Coronavac,6,53,3
Coronavac,6,54,5
Coronavac,6,55,3
Coronavac,6,56,3
Coronavac,6,57,2
Coronavac,6,58,3
Coronavac,6,59,7
Coronavac,6,60,8
Coronavac,6,61,9
Coronavac,6,62,5
Coronavac,6,63,3
Coronavac,6,64,7
Coronavac,6,65,14
Coronavac,6,66,6
Coronavac,6,67,3
Coronavac,6,68,2
Coronavac,6,69,6
Coronavac,6,70,3
Coronavac,6,71,2
Coronavac,6,72,5
Coronavac,6,73,1
Coronavac,6,74,2
Coronavac,6,75,11
Coronavac,6,76,11
Coronavac,6,79,3
Coronavac,6,80,1
Coronavac,6,81,5
Coronavac,6,82,3
Coronavac,6,83,12
Coronavac,6,85,2
Coronavac,6,86,6
Coronavac,6,87,3
Coronavac,6,88,4
Coronavac,6,89,7
Coronavac,6,90,15
Coronavac,6,91,1
Coronavac,6,92,1
Coronavac,6,93,1
Coronavac,6,94,3
Coronavac,6,95,7
Coronavac,6,96,8
Coronavac,6,97,5
Coronavac,6,98,4
Coronavac,6,99,1
Coronavac,6,100,9
Coronavac,6,101,14
Coronavac,6,102,13
Coronavac,6,103,20
Coronavac,6,104,20
Coronavac,6,105,1
Coronavac,6,106,3
Coronavac,6,107,26
Coronavac,6,108,21
Coronavac,6,109,23
Coronavac,6,110,45
Coronavac,6,111,68
Coronavac,6,112,7
Coronavac,6,113,10
Coronavac,6,114,18
Coronavac,6,115,15
Coronavac,6,116,17
Coronavac,6,117,16
Coronavac,6,118,14
Coronavac,6,119,3
Coronavac,6,120,3
Coronavac,6,121,5
Coronavac,6,122,10
Coronavac,6,123,11
Coronavac,6,124,9
Coronavac,6,125,6
Coronavac,6,126,3
Coronavac,6,127,7
Coronavac,6,128,8
Coronavac,6,129,9
Coronavac,6,130,5
Coronavac,6,131,12
Coronavac,6,132,8
Coronavac,6,133,4
Coronavac,6,134,11
Coronavac,6,135,16
Coronavac,6,136,19
Coronavac,6,137,20
Coronavac,6,138,16
Coronavac,6,139,13
Coronavac,6,141,2
Coronavac,6,142,4
Coronavac,6,143,10
Coronavac,6,144,14
Coronavac,6,145,18
Coronavac,6,146,25
Coronavac,6,147,3
Coronavac,6,148,13
Coronavac,6,149,13
Coronavac,6,150,9
Coronavac,6,151,19
Coronavac,6,152,7
Coronavac,6,153,25
Coronavac,6,154,4
Coronavac,6,155,21
Coronavac,6,156,29
Coronavac,6,157,28
Coronavac,6,158,22
Coronavac,6,159,27
Coronavac,6,160,40
Coronavac,6,161,17
Coronavac,6,162,18
Coronavac,6,163,47
Coronavac,6,164,43
Coronavac,6,165,59
Coronavac,6,166,65
Coronavac,6,167,56
Coronavac,6,168,21
Coronavac,6,169,32
Coronavac,6,170,94
Coronavac,6,171,37
Coronavac,6,172,41
Coronavac,6,173,53
Coronavac,6,174,75
Coronavac,6,175,20
Coronavac,6,176,50
Coronavac,6,177,81
Coronavac,6,178,74
Coronavac,6,179,77
Coronavac,6,180,49
Coronavac,6,181,88
Coronavac,6,182,15
Coronavac,6,183,42
Coronavac,6,184,110
Coronavac,6,185,194
Coronavac,6,186,120
Coronavac,6,187,100
Coronavac,6,188,133
Coronavac,6,189,24
Coronavac,6,190,53
Coronavac,6,191,158
Coronavac,6,192,170
Coronavac,6,193,120
Coronavac,6,194,74
Coronavac,6,195,55
Coronavac,6,196,1
Coronavac,6,197,8
Coronavac,6,198,8
Coronavac,6,199,10
Coronavac,6,200,3
Coronavac,6,201,4
Coronavac,6,202,1
Coronavac,6,210,1
Coronavac,7,13,3
Coronavac,7,14,1
Coronavac,7,16,4
Coronavac,7,17,4
Coronavac,7,18,3
Coronavac,7,19,1
Coronavac,7,20,3
Coronavac,7,23,3
Coronavac,7,24,1
Coronavac,7,25,2
Coronavac,7,26,3
Coronavac,7,29,1
Coronavac,7,30,3
Coronavac,7,31,4
Coronavac,7,32,3
Coronavac,7,33,4
Coronavac,7,34,5
Coronavac,7,36,2
Coronavac,7,37,6
Coronavac,7,38,4
Coronavac,7,39,11
Coronavac,7,40,6
Coronavac,7,41,4
Coronavac,7,43,2
Coronavac,7,44,1
Coronavac,7,45,7
Coronavac,7,46,2
Coronavac,7,47,5
Coronavac,7,48,7
Coronavac,7,51,6
Coronavac,7,52,6
Coronavac,7,53,8
Coronavac,7,54,5
Coronavac,7,55,3
Coronavac,7,56,2
Coronavac,7,57,1
Coronavac,7,58,3
Coronavac,7,59,8
Coronavac,7,60,5
Coronavac,7,61,10
Coronavac,7,62,12
Coronavac,7,64,3
Coronavac,7,65,10
Coronavac,7,66,5
Coronavac,7,67,10
Coronavac,7,68,4
Coronavac,7,69,8
Coronavac,7,71,2
Coronavac,7,72,20
Coronavac,7,73,12
Coronavac,7,74,11
Coronavac,7,75,16
Coronavac,7,76,15
Coronavac,7,78,1
Coronavac,7,79,5
Coronavac,7,80,3
Coronavac,7,81,13
Coronavac,7,82,9
Coronavac,7,83,15
Coronavac,7,85,7
Coronavac,7,86,9
Coronavac,7,87,20
Coronavac,7,88,19
Coronavac,7,89,25
Coronavac,7,90,52
Coronavac,7,91,1
Coronavac,7,92,12
Coronavac,7,93,32
Coronavac,7,94,47
Coronavac,7,95,96
Coronavac,7,96,34
Coronavac,7,97,51
Coronavac,7,98,1
Coronavac,7,99,51
Coronavac,7,100,69
Coronavac,7,101,75
Coronavac,7,102,68
Coronavac,7,103,128
Coronavac,7,104,225
Coronavac,7,106,38
Coronavac,7,107,171
Coronavac,7,108,261
Coronavac,7,109,287
Coronavac,7,110,360
Coronavac,7,111,506
Coronavac,7,112,3
Coronavac,7,113,185
Coronavac,7,114,649
Coronavac,7,115,1009
Coronavac,7,116,2196
Coronavac,7,117,2060
Coronavac,7,118,1127
Coronavac,7,119,1
Coronavac,7,120,822
Coronavac,7,121,73
Coronavac,7,122,302
Coronavac,7,123,1326
Coronavac,7,124,807
Coronavac,7,125,1400
Coronavac,7,126,1
Coronavac,7,127,1042
Coronavac,7,128,394
Coronavac,7,129,364
Coronavac,7,130,648
Coronavac,7,131,764
Coronavac,7,132,103
Coronavac,7,133,4
Coronavac,7,134,20
Coronavac,7,135,78
Coronavac,7,136,68
Coronavac,7,137,63
Coronavac,7,138,65
Coronavac,7,139,19
Coronavac,7,141,3
Coronavac,7,142,5
Coronavac,7,143,7
Coronavac,7,144,9
Coronavac,7,145,10
Coronavac,7,146,11
Coronavac,7,147,1
Coronavac,7,148,3
Coronavac,7,149,4
Coronavac,7,150,11
Coronavac,7,151,7
Coronavac,7,152,7
Coronavac,7,153,8
Coronavac,7,154,5
Coronavac,7,155,24
Coronavac,7,156,11
Coronavac,7,157,13
Coronavac,7,158,8
Coronavac,7,159,17
Coronavac,7,160,31
Coronavac,7,161,9
Coronavac,7,162,14
Coronavac,7,163,28
Coronavac,7,164,27
Coronavac,7,165,41
Coronavac,7,166,23
Coronavac,7,167,31
Coronavac,7,168,8
Coronavac,7,169,22
Coronavac,7,170,51
Coronavac,7,171,19
Coronavac,7,172,29
Coronavac,7,173,28
Coronavac,7,174,49
Coronavac,7,175,12
Coronavac,7,176,40
Coronavac,7,177,62
Coronavac,7,178,40
Coronavac,7,179,36
Coronavac,7,180,45
Coronavac,7,181,44
Coronavac,7,182,13
Coronavac,7,183,23
Coronavac,7,184,59
Coronavac,7,185,70
Coronavac,7,186,69
Coronavac,7,187,33
Coronavac,7,188,47
Coronavac,7,189,7
Coronavac,7,190,21
Coronavac,7,191,64
Coronavac,7,192,61
Coronavac,7,193,53
Coronavac,7,194,29
Coronavac,7,195,22
Coronavac,7,197,1
Coronavac,7,198,3
Coronavac,7,199,7
Coronavac,7,200,2
Coronavac,8,17,1
Coronavac,8,19,1
Coronavac,8,20,4
Coronavac,8,24,1
Coronavac,8,25,1
Coronavac,8,27,2
Coronavac,8,30,2
Coronavac,8,33,1
Coronavac,8,34,3
Coronavac,8,37,1
Coronavac,8,40,2
Coronavac,8,43,1
Coronavac,8,44,2
Coronavac,8,45,1
Coronavac,8,46,4
Coronavac,8,51,2
Coronavac,8,53,1
Coronavac,8,54,2
Coronavac,8,58,1
Coronavac,8,59,3
Coronavac,8,60,1
Coronavac,8,61,4
Coronavac,8,62,4
Coronavac,8,64,3
Coronavac,8,65,3
Coronavac,8,66,5
Coronavac,8,69,3
Coronavac,8,70,2
Coronavac,8,71,1
Coronavac,8,72,6
Coronavac,8,73,4
Coronavac,8,74,3
Coronavac,8,75,10
Coronavac,8,76,3
Coronavac,8,79,1
Coronavac,8,81,6
Coronavac,8,82,6
Coronavac,8,83,3
Coronavac,8,86,1
Coronavac,8,87,6
Coronavac,8,88,1
Coronavac,8,89,2
Coronavac,8,90,9
Coronavac,8,92,2
Coronavac,8,93,3
Coronavac,8,94,5
Coronavac,8,95,14
Coronavac,8,96,7
Coronavac,8,97,9
Coronavac,8,98,1
Coronavac,8,99,4
Coronavac,8,100,11
Coronavac,8,101,19
Coronavac,8,102,12
Coronavac,8,103,14
Coronavac,8,104,27
Coronavac,8,106,2
Coronavac,8,107,26
Coronavac,8,108,27
Coronavac,8,109,34
Coronavac,8,110,38
Coronavac,8,111,56
Coronavac,8,113,14
Coronavac,8,114,32
Coronavac,8,115,49
Coronavac,8,116,91
Coronavac,8,117,48
Coronavac,8,118,106
Coronavac,8,119,2
Coronavac,8,120,42
Coronavac,8,121,49
Coronavac,8,122,57
Coronavac,8,123,78
Coronavac,8,124,119
Coronavac,8,125,175
Coronavac,8,127,62
Coronavac,8,128,151
Coronavac,8,129,179
Coronavac,8,130,283
Coronavac,8,131,307
Coronavac,8,132,705
Coronavac,8,134,726
Coronavac,8,135,1460
Coronavac,8,136,308
Coronavac,8,137,108
Coronavac,8,138,128
Coronavac,8,139,341
Coronavac,8,141,6
Coronavac,8,142,3
Coronavac,8,143,33
Coronavac,8,144,26
Coronavac,8,145,36
Coronavac,8,146,50
Coronavac,8,148,3
Coronavac,8,149,61
Coronavac,8,150,70
Coronavac,8,151,46
Coronavac,8,152,67
Coronavac,8,153,126
Coronavac,8,154,7
Coronavac,8,155,6
Coronavac,8,156,45
Coronavac,8,157,68
Coronavac,8,158,21
Coronavac,8,159,13
Coronavac,8,160,24
Coronavac,8,161,10
Coronavac,8,162,4
Coronavac,8,163,14
Coronavac,8,164,10
Coronavac,8,165,23
Coronavac,8,166,18
Coronavac,8,167,18
Coronavac,8,168,5
Coronavac,8,169,7
Coronavac,8,170,21
Coronavac,8,171,8
Coronavac,8,172,18
Coronavac,8,173,16
Coronavac,8,174,23
Coronavac,8,176,16
Coronavac,8,177,31
Coronavac,8,178,28
Coronavac,8,179,14
Coronavac,8,180,12
Coronavac,8,181,22
Coronavac,8,182,11
Coronavac,8,183,15
Coronavac,8,184,16
Coronavac,8,185,25
Coronavac,8,186,34
Coronavac,8,187,12
Coronavac,8,188,26
Coronavac,8,189,3
Coronavac,8,190,7
Coronavac,8,191,13
Coronavac,8,192,8
Coronavac,8,193,12
Coronavac,8,194,9
Coronavac,8,195,4
Coronavac,8,196,5
Coronavac,8,199,3
Coronavac,8,201,1
Coronavac,8,208,1
Coronavac,9,18,1
Coronavac,9,31,1
Coronavac,9,33,1
Coronavac,9,39,1
Coronavac,9,40,1
Coronavac,9,41,1
Coronavac,9,54,1
Coronavac,9,59,1
Coronavac,9,60,1
Coronavac,9,62,1
Coronavac,9,66,3
Coronavac,9,72,1
Coronavac,9,75,1
Coronavac,9,76,2
Coronavac,9,83,1
Coronavac,9,85,2
Coronavac,9,86,3
Coronavac,9,87,1
Coronavac,9,89,1
Coronavac,9,90,3
Coronavac,9,92,1
Coronavac,9,93,1
Coronavac,9,94,1
Coronavac,9,95,2
Coronavac,9,96,2
Coronavac,9,97,2
Coronavac,9,100,3
Coronavac,9,101,4
Coronavac,9,102,7
Coronavac,9,103,3
Coronavac,9,104,4
Coronavac,9,106,1
Coronavac,9,107,3
Coronavac,9,108,5
Coronavac,9,109,4
Coronavac,9,110,2
Coronavac,9,111,5
Coronavac,9,113,3
Coronavac,9,114,5
Coronavac,9,115,6
Coronavac,9,116,17
Coronavac,9,117,5
Coronavac,9,118,15
Coronavac,9,120,2
Coronavac,9,121,3
Coronavac,9,122,5
Coronavac,9,123,5
Coronavac,9,124,9
Coronavac,9,125,7
Coronavac,9,127,2
Coronavac,9,128,12
Coronavac,9,129,10
Coronavac,9,130,14
Coronavac,9,131,10
Coronavac,9,132,14
Coronavac,9,134,8
Coronavac,9,135,8
Coronavac,9,136,15
Coronavac,9,137,6
Coronavac,9,138,8
Coronavac,9,139,18
Coronavac,9,140,2
Coronavac,9,141,7
Coronavac,9,142,2
Coronavac,9,143,6
Coronavac,9,144,4
Coronavac,9,145,13
Coronavac,9,146,11
Coronavac,9,147,3
Coronavac,9,148,2
Coronavac,9,149,16
Coronavac,9,150,13
Coronavac,9,151,16
Coronavac,9,152,29
Coronavac,9,153,54
Coronavac,9,154,4
Coronavac,9,155,5
Coronavac,9,156,24
Coronavac,9,157,59
Coronavac,9,158,33
Coronavac,9,159,72
Coronavac,9,160,81
Coronavac,9,161,1
Coronavac,9,162,7
Coronavac,9,163,46
Coronavac,9,164,42
Coronavac,9,165,58
Coronavac,9,166,55
Coronavac,9,167,97
Coronavac,9,169,27
Coronavac,9,170,155
Coronavac,9,171,217
Coronavac,9,172,319
Coronavac,9,173,735
Coronavac,9,174,255
Coronavac,9,175,2
Coronavac,9,176,8
Coronavac,9,177,28
Coronavac,9,178,60
Coronavac,9,179,88
Coronavac,9,180,28
Coronavac,9,181,17
Coronavac,9,182,5
Coronavac,9,183,2
Coronavac,9,184,6
Coronavac,9,185,4
Coronavac,9,186,14
Coronavac,9,187,7
Coronavac,9,188,4
Coronavac,9,189,3
Coronavac,9,190,4
Coronavac,9,191,6
Coronavac,9,192,3
Coronavac,9,193,5
Coronavac,9,195,1
Coronavac,9,196,2
Coronavac,9,202,2
Coronavac,9,212,1
Coronavac,10,29,1
Coronavac,10,51,1
Coronavac,10,73,1
Coronavac,10,90,1
Coronavac,10,94,1
Coronavac,10,95,1
Coronavac,10,96,1
Coronavac,10,103,1
Coronavac,10,109,1
Coronavac,10,110,2
Coronavac,10,115,1
Coronavac,10,116,4
Coronavac,10,117,1
Coronavac,10,118,2
Coronavac,10,120,1
Coronavac,10,124,1
Coronavac,10,125,1
Coronavac,10,127,2
Coronavac,10,128,3
Coronavac,10,129,2
Coronavac,10,130,2
Coronavac,10,131,1
Coronavac,10,132,1
Coronavac,10,134,2
Coronavac,10,136,2
Coronavac,10,137,2
Coronavac,10,139,1
Coronavac,10,141,1
Coronavac,10,143,4
Coronavac,10,144,2
Coronavac,10,145,5
Coronavac,10,146,2
Coronavac,10,148,2
Coronavac,10,149,2
Coronavac,10,150,1
Coronavac,10,151,4
Coronavac,10,152,2
Coronavac,10,153,2
Coronavac,10,155,2
Coronavac,10,157,5
Coronavac,10,158,4
Coronavac,10,159,14
Coronavac,10,160,13
Coronavac,10,161,4
Coronavac,10,163,2
Coronavac,10,164,11
Coronavac,10,165,11
Coronavac,10,166,7
Coronavac,10,167,16
Coronavac,10,169,5
Coronavac,10,170,17
Coronavac,10,171,33
Coronavac,10,172,23
Coronavac,10,173,39
Coronavac,10,174,31
Coronavac,10,175,1
Coronavac,10,176,2
Coronavac,10,177,65
Coronavac,10,178,106
Coronavac,10,179,74
Coronavac,10,180,4
Coronavac,10,181,9
Coronavac,10,182,2
Coronavac,10,184,7
Coronavac,10,185,3
Coronavac,10,186,2
Coronavac,10,187,1
Pfizer,2,46,1
Pfizer,3,13,6
Pfizer,3,15,5
Pfizer,3,16,14
Pfizer,3,17,7
Pfizer,3,18,1
Pfizer,3,19,7
Pfizer,3,20,1
Pfizer,3,22,1
Pfizer,3,23,3
Pfizer,3,25,3
Pfizer,4,13,56
Pfizer,4,15,14
Pfizer,4,16,70
Pfizer,4,17,11
Pfizer,4,18,8
Pfizer,4,19,20
Pfizer,4,20,9
Pfizer,4,24,1
Pfizer,4,26,3
Pfizer,4,27,4
Pfizer,4,87,1
Pfizer,5,13,84
Pfizer,5,15,30
Pfizer,5,16,94
Pfizer,5,17,6
Pfizer,5,18,4
Pfizer,5,19,9
Pfizer,5,20,2
Pfizer,5,23,1
Pfizer,5,24,1
Pfizer,5,25,1
Pfizer,5,34,1
Pfizer,5,37,1
Pfizer,5,52,1
Pfizer,5,53,1
Pfizer,6,13,36
Pfizer,6,15,23
Pfizer,6,16,24
Pfizer,6,17,6
Pfizer,6,18,2
Pfizer,6,19,2
Pfizer,6,20,1
Pfizer,6,23,1
Pfizer,6,37,1
Pfizer,6,67,1
Pfizer,7,13,1
Pfizer,7,90,1
Pfizer,7,95,1
Pfizer,8,80,2
Pfizer,8,81,3
Pfizer,9,13,1
