vacina,agegroup,tempo_doses,n
AZ,7,146,2
AZ,7,147,2
AZ,7,148,9
AZ,7,149,30
AZ,7,150,8
AZ,7,151,12
AZ,7,152,21
AZ,7,153,5
AZ,7,154,0
AZ,7,155,2
AZ,7,156,10
AZ,7,157,13
AZ,7,158,11
AZ,7,159,19
AZ,7,160,9
AZ,7,161,0
AZ,7,162,2
AZ,7,163,17
AZ,7,164,30
AZ,7,165,39
AZ,7,166,35
AZ,7,167,19
AZ,7,168,0
AZ,7,169,14
AZ,7,170,28
AZ,7,171,53
AZ,7,172,46
AZ,7,173,88
AZ,7,174,82
AZ,7,175,5
AZ,7,176,25
AZ,7,177,38
AZ,7,178,12
AZ,7,179,11
AZ,7,180,14
AZ,7,181,17
AZ,7,182,1
AZ,7,183,3
AZ,7,184,19
AZ,7,185,25
AZ,7,186,15
AZ,7,187,22
AZ,7,188,24
AZ,7,189,1
AZ,7,190,11
AZ,7,191,51
AZ,7,192,126
AZ,7,193,73
AZ,7,194,107
AZ,7,195,79
AZ,7,196,4
AZ,7,197,18
AZ,7,198,138
AZ,7,199,206
AZ,7,200,143
AZ,7,201,102
AZ,7,202,103
AZ,7,203,6
AZ,7,204,43
AZ,7,205,137
AZ,7,206,146
AZ,7,207,96
AZ,7,208,1
AZ,7,209,1
AZ,7,210,1
AZ,7,211,1
AZ,7,212,3
AZ,7,213,5
AZ,7,214,0
AZ,7,215,0
AZ,7,216,0
AZ,8,13,30
AZ,8,14,0
AZ,8,15,21
AZ,8,16,32
AZ,8,17,40
AZ,8,18,33
AZ,8,19,23
AZ,8,20,33
AZ,8,21,0
AZ,8,22,24
AZ,8,23,34
AZ,8,24,47
AZ,8,25,38
AZ,8,26,113
AZ,8,27,105
AZ,8,28,6
AZ,8,29,40
AZ,8,30,101
AZ,8,31,74
AZ,8,32,34
AZ,8,33,32
AZ,8,34,53
AZ,8,35,0
AZ,8,36,57
AZ,8,37,39
AZ,8,38,55
AZ,8,39,116
AZ,8,40,121
AZ,8,41,174
AZ,8,42,0
AZ,8,43,41
AZ,8,44,80
AZ,8,45,196
AZ,8,46,127
AZ,8,47,160
AZ,8,48,226
AZ,8,49,1
AZ,8,50,88
AZ,8,51,241
AZ,8,52,247
AZ,8,53,205
AZ,8,54,107
AZ,8,55,108
AZ,8,56,2
AZ,8,57,72
AZ,8,58,126
AZ,8,59,189
AZ,8,60,141
AZ,8,61,191
AZ,8,62,255
AZ,8,63,13
AZ,8,64,201
AZ,8,65,332
AZ,8,66,368
AZ,8,67,309
AZ,8,68,317
AZ,8,69,222
AZ,8,70,6
AZ,8,71,129
AZ,8,72,269
AZ,8,73,305
AZ,8,74,272
AZ,8,75,294
AZ,8,76,310
AZ,8,77,3
AZ,8,78,191
AZ,8,79,236
AZ,8,80,175
AZ,8,81,386
AZ,8,82,384
AZ,8,83,349
AZ,8,84,9
AZ,8,85,169
AZ,8,86,484
AZ,8,87,277
AZ,8,88,316
AZ,8,89,256
AZ,8,90,184
AZ,8,91,3
AZ,8,92,73
AZ,8,93,229
AZ,8,94,214
AZ,8,95,150
AZ,8,96,191
AZ,8,97,124
AZ,8,98,7
AZ,8,99,85
AZ,8,100,150
AZ,8,101,148
AZ,8,102,144
AZ,8,103,185
AZ,8,104,180
AZ,8,105,5
AZ,8,106,88
AZ,8,107,165
AZ,8,108,199
AZ,8,109,211
AZ,8,110,195
AZ,8,111,134
AZ,8,112,13
AZ,8,113,31
AZ,8,114,163
AZ,8,115,205
AZ,8,116,168
AZ,8,117,134
AZ,8,118,159
AZ,8,119,9
AZ,8,120,102
AZ,8,121,204
AZ,8,122,307
AZ,8,123,323
AZ,8,124,209
AZ,8,125,159
AZ,8,126,7
AZ,8,127,79
AZ,8,128,166
AZ,8,129,208
AZ,8,130,260
AZ,8,131,161
AZ,8,132,116
AZ,8,133,7
AZ,8,134,4
AZ,8,135,3
AZ,8,136,5
AZ,8,137,5
AZ,8,138,7
AZ,8,139,5
AZ,8,140,0
AZ,8,141,1
AZ,8,142,0
AZ,8,143,36
AZ,8,144,28
AZ,8,145,50
AZ,8,146,14
AZ,8,147,0
AZ,8,148,9
AZ,8,149,83
AZ,8,150,14
AZ,8,151,19
AZ,8,152,57
AZ,8,153,27
AZ,8,154,0
AZ,8,155,21
AZ,8,156,51
AZ,8,157,38
AZ,8,158,31
AZ,8,159,67
AZ,8,160,160
AZ,8,161,0
AZ,8,162,41
AZ,8,163,95
AZ,8,164,101
AZ,8,165,135
AZ,8,166,171
AZ,8,167,534
AZ,8,168,6
AZ,8,169,56
AZ,8,170,398
AZ,8,171,802
AZ,8,172,2567
AZ,8,173,659
AZ,8,174,444
AZ,8,175,19
AZ,8,176,83
AZ,8,177,49
AZ,8,178,9
AZ,8,179,17
AZ,8,180,13
AZ,8,181,16
AZ,8,182,0
AZ,8,183,3
AZ,8,184,12
AZ,8,185,12
AZ,8,186,10
AZ,8,187,19
AZ,8,188,19
AZ,8,189,1
AZ,8,190,13
AZ,8,191,43
AZ,8,192,52
AZ,8,193,35
AZ,8,194,39
AZ,8,195,46
AZ,8,196,4
AZ,8,197,4
AZ,8,198,70
AZ,8,199,85
AZ,8,200,65
AZ,8,201,76
AZ,8,202,56
AZ,8,203,6
AZ,8,204,27
AZ,8,205,62
AZ,8,206,125
AZ,8,207,82
AZ,8,208,1
AZ,8,209,1
AZ,8,210,0
AZ,8,211,0
AZ,8,212,0
AZ,8,213,0
AZ,8,214,0
AZ,8,215,0
AZ,8,216,0
AZ,9,13,16
AZ,9,14,0
AZ,9,15,3
AZ,9,16,10
AZ,9,17,9
AZ,9,18,7
AZ,9,19,7
AZ,9,20,8
AZ,9,21,0
AZ,9,22,13
AZ,9,23,13
AZ,9,24,17
AZ,9,25,19
AZ,9,26,30
AZ,9,27,28
AZ,9,28,1
AZ,9,29,11
AZ,9,30,24
AZ,9,31,19
AZ,9,32,12
AZ,9,33,5
AZ,9,34,8
AZ,9,35,0
AZ,9,36,20
AZ,9,37,14
AZ,9,38,18
AZ,9,39,32
AZ,9,40,38
AZ,9,41,41
AZ,9,42,1
AZ,9,43,13
AZ,9,44,30
AZ,9,45,57
AZ,9,46,44
AZ,9,47,40
AZ,9,48,67
AZ,9,49,1
AZ,9,50,11
AZ,9,51,67
AZ,9,52,57
AZ,9,53,40
AZ,9,54,36
AZ,9,55,45
AZ,9,56,0
AZ,9,57,19
AZ,9,58,29
AZ,9,59,50
AZ,9,60,40
AZ,9,61,74
AZ,9,62,92
AZ,9,63,16
AZ,9,64,78
AZ,9,65,101
AZ,9,66,120
AZ,9,67,129
AZ,9,68,108
AZ,9,69,73
AZ,9,70,2
AZ,9,71,31
AZ,9,72,66
AZ,9,73,99
AZ,9,74,88
AZ,9,75,88
AZ,9,76,110
AZ,9,77,0
AZ,9,78,64
AZ,9,79,93
AZ,9,80,52
AZ,9,81,184
AZ,9,82,285
AZ,9,83,197
AZ,9,84,3
AZ,9,85,128
AZ,9,86,298
AZ,9,87,279
AZ,9,88,146
AZ,9,89,195
AZ,9,90,368
AZ,9,91,8
AZ,9,92,127
AZ,9,93,166
AZ,9,94,72
AZ,9,95,64
AZ,9,96,66
AZ,9,97,66
AZ,9,98,18
AZ,9,99,35
AZ,9,100,66
AZ,9,101,58
AZ,9,102,84
AZ,9,103,59
AZ,9,104,61
AZ,9,105,0
AZ,9,106,28
AZ,9,107,105
AZ,9,108,60
AZ,9,109,61
AZ,9,110,47
AZ,9,111,47
AZ,9,112,1
AZ,9,113,11
AZ,9,114,36
AZ,9,115,64
AZ,9,116,51
AZ,9,117,33
AZ,9,118,26
AZ,9,119,2
AZ,9,120,19
AZ,9,121,46
AZ,9,122,55
AZ,9,123,65
AZ,9,124,40
AZ,9,125,28
AZ,9,126,0
AZ,9,127,20
AZ,9,128,31
AZ,9,129,38
AZ,9,130,41
AZ,9,131,36
AZ,9,132,15
AZ,9,133,0
AZ,9,134,3
AZ,9,135,3
AZ,9,136,3
AZ,9,137,9
AZ,9,138,5
AZ,9,139,2
AZ,9,140,0
AZ,9,141,0
AZ,9,142,3
AZ,9,143,8
AZ,9,144,6
AZ,9,145,19
AZ,9,146,5
AZ,9,147,0
AZ,9,148,11
AZ,9,149,11
AZ,9,150,17
AZ,9,151,15
AZ,9,152,20
AZ,9,153,6
AZ,9,154,0
AZ,9,155,6
AZ,9,156,29
AZ,9,157,11
AZ,9,158,19
AZ,9,159,43
AZ,9,160,44
AZ,9,161,1
AZ,9,162,45
AZ,9,163,54
AZ,9,164,99
AZ,9,165,198
AZ,9,166,113
AZ,9,167,172
AZ,9,168,3
AZ,9,169,206
AZ,9,170,724
AZ,9,171,918
AZ,9,172,1408
AZ,9,173,3250
AZ,9,174,6721
AZ,9,175,855
AZ,9,176,4033
AZ,9,177,398
AZ,9,178,40
AZ,9,179,12
AZ,9,180,34
AZ,9,181,35
AZ,9,182,1
AZ,9,183,29
AZ,9,184,98
AZ,9,185,68
AZ,9,186,68
AZ,9,187,100
AZ,9,188,348
AZ,9,189,5
AZ,9,190,57
AZ,9,191,534
AZ,9,192,295
AZ,9,193,86
AZ,9,194,52
AZ,9,195,45
AZ,9,196,3
AZ,9,197,4
AZ,9,198,58
AZ,9,199,68
AZ,9,200,74
AZ,9,201,84
AZ,9,202,58
AZ,9,203,8
AZ,9,204,44
AZ,9,205,65
AZ,9,206,143
AZ,9,207,63
AZ,9,208,3
AZ,9,209,2
AZ,9,210,0
AZ,9,211,0
AZ,9,212,2
AZ,9,213,1
AZ,9,214,0
AZ,9,215,1
AZ,9,216,0
AZ,10,13,2
AZ,10,14,0
AZ,10,15,1
AZ,10,16,2
AZ,10,17,2
AZ,10,18,0
AZ,10,19,0
AZ,10,20,3
AZ,10,21,0
AZ,10,22,2
AZ,10,23,2
AZ,10,24,4
AZ,10,25,2
AZ,10,26,4
AZ,10,27,9
AZ,10,28,0
AZ,10,29,2
AZ,10,30,8
AZ,10,31,2
AZ,10,32,0
AZ,10,33,1
AZ,10,34,0
AZ,10,35,0
AZ,10,36,3
AZ,10,37,0
AZ,10,38,3
AZ,10,39,6
AZ,10,40,1
AZ,10,41,6
AZ,10,42,1
AZ,10,43,0
AZ,10,44,6
AZ,10,45,9
AZ,10,46,10
AZ,10,47,11
AZ,10,48,11
AZ,10,49,0
AZ,10,50,2
AZ,10,51,8
AZ,10,52,6
AZ,10,53,3
AZ,10,54,4
AZ,10,55,3
AZ,10,56,1
AZ,10,57,2
AZ,10,58,6
AZ,10,59,5
AZ,10,60,13
AZ,10,61,6
AZ,10,62,10
AZ,10,63,2
AZ,10,64,11
AZ,10,65,19
AZ,10,66,16
AZ,10,67,16
AZ,10,68,22
AZ,10,69,16
AZ,10,70,0
AZ,10,71,5
AZ,10,72,15
AZ,10,73,11
AZ,10,74,7
AZ,10,75,14
AZ,10,76,16
AZ,10,77,0
AZ,10,78,13
AZ,10,79,18
AZ,10,80,4
AZ,10,81,13
AZ,10,82,15
AZ,10,83,14
AZ,10,84,0
AZ,10,85,6
AZ,10,86,24
AZ,10,87,8
AZ,10,88,16
AZ,10,89,8
AZ,10,90,11
AZ,10,91,0
AZ,10,92,4
AZ,10,93,11
AZ,10,94,12
AZ,10,95,9
AZ,10,96,16
AZ,10,97,11
AZ,10,98,0
AZ,10,99,6
AZ,10,100,11
AZ,10,101,11
AZ,10,102,9
AZ,10,103,13
AZ,10,104,26
AZ,10,105,0
AZ,10,106,17
AZ,10,107,18
AZ,10,108,22
AZ,10,109,32
AZ,10,110,9
AZ,10,111,17
AZ,10,112,1
AZ,10,113,8
AZ,10,114,31
AZ,10,115,23
AZ,10,116,13
AZ,10,117,13
AZ,10,118,7
AZ,10,119,2
AZ,10,120,6
AZ,10,121,14
AZ,10,122,16
AZ,10,123,6
AZ,10,124,9
AZ,10,125,6
AZ,10,126,0
AZ,10,127,3
AZ,10,128,7
AZ,10,129,12
AZ,10,130,9
AZ,10,131,4
AZ,10,132,3
AZ,10,133,0
AZ,10,134,0
AZ,10,135,0
AZ,10,136,2
AZ,10,137,2
AZ,10,138,0
AZ,10,139,0
AZ,10,140,0
AZ,10,141,0
AZ,10,142,0
AZ,10,143,0
AZ,10,144,0
AZ,10,145,0
AZ,10,146,0
AZ,10,147,0
AZ,10,148,0
AZ,10,149,1
AZ,10,150,2
AZ,10,151,1
AZ,10,152,2
AZ,10,153,0
AZ,10,154,0
AZ,10,155,0
AZ,10,156,1
AZ,10,157,2
AZ,10,158,0
AZ,10,159,8
AZ,10,160,7
AZ,10,161,0
AZ,10,162,1
AZ,10,163,4
AZ,10,164,11
AZ,10,165,11
AZ,10,166,7
AZ,10,167,16
AZ,10,168,0
AZ,10,169,7
AZ,10,170,38
AZ,10,171,75
AZ,10,172,56
AZ,10,173,98
AZ,10,174,150
AZ,10,175,10
AZ,10,176,61
AZ,10,177,22
AZ,10,178,6
AZ,10,179,6
AZ,10,180,8
AZ,10,181,5
AZ,10,182,0
AZ,10,183,2
AZ,10,184,8
AZ,10,185,10
AZ,10,186,17
AZ,10,187,13
AZ,10,188,29
AZ,10,189,3
AZ,10,190,8
AZ,10,191,70
AZ,10,192,78
AZ,10,193,117
AZ,10,194,192
AZ,10,195,508
AZ,10,196,0
AZ,10,197,64
AZ,10,198,390
AZ,10,199,54
AZ,10,200,42
AZ,10,201,52
AZ,10,202,29
AZ,10,203,9
AZ,10,204,41
AZ,10,205,35
AZ,10,206,47
AZ,10,207,35
AZ,10,208,1
AZ,10,209,3
AZ,10,210,0
AZ,10,211,0
AZ,10,212,2
AZ,10,213,0
AZ,10,214,0
AZ,10,215,0
AZ,10,216,0
AZ,NA,13,0
AZ,NA,14,0
AZ,NA,15,0
AZ,NA,16,0
AZ,NA,17,0
AZ,NA,18,0
AZ,NA,19,0
AZ,NA,20,0
AZ,NA,21,0
AZ,NA,22,0
AZ,NA,23,0
AZ,NA,24,0
AZ,NA,25,0
AZ,NA,26,0
AZ,NA,27,0
AZ,NA,28,0
AZ,NA,29,0
AZ,NA,30,0
AZ,NA,31,0
AZ,NA,32,0
AZ,NA,33,0
AZ,NA,34,0
AZ,NA,35,0
AZ,NA,36,0
AZ,NA,37,0
AZ,NA,38,0
AZ,NA,39,0
AZ,NA,40,0
AZ,NA,41,0
AZ,NA,42,0
AZ,NA,43,0
AZ,NA,44,0
AZ,NA,45,1
AZ,NA,46,0
AZ,NA,47,0
AZ,NA,48,0
AZ,NA,49,0
AZ,NA,50,0
AZ,NA,51,0
AZ,NA,52,0
AZ,NA,53,0
AZ,NA,54,0
AZ,NA,55,0
AZ,NA,56,0
AZ,NA,57,0
AZ,NA,58,0
AZ,NA,59,0
AZ,NA,60,0
AZ,NA,61,0
AZ,NA,62,0
AZ,NA,63,0
AZ,NA,64,0
AZ,NA,65,0
AZ,NA,66,0
AZ,NA,67,0
AZ,NA,68,0
AZ,NA,69,0
AZ,NA,70,0
AZ,NA,71,0
AZ,NA,72,0
AZ,NA,73,0
AZ,NA,74,0
AZ,NA,75,0
AZ,NA,76,0
AZ,NA,77,0
AZ,NA,78,0
AZ,NA,79,0
AZ,NA,80,0
AZ,NA,81,0
AZ,NA,82,0
AZ,NA,83,0
AZ,NA,84,0
AZ,NA,85,0
AZ,NA,86,0
AZ,NA,87,0
AZ,NA,88,0
AZ,NA,89,0
AZ,NA,90,0
AZ,NA,91,0
AZ,NA,92,0
AZ,NA,93,0
AZ,NA,94,0
AZ,NA,95,0
AZ,NA,96,0
AZ,NA,97,0
AZ,NA,98,0
AZ,NA,99,0
AZ,NA,100,0
AZ,NA,101,0
AZ,NA,102,0
AZ,NA,103,0
AZ,NA,104,0
AZ,NA,105,0
AZ,NA,106,0
AZ,NA,107,0
AZ,NA,108,0
AZ,NA,109,0
AZ,NA,110,0
AZ,NA,111,0
AZ,NA,112,0
AZ,NA,113,0
AZ,NA,114,0
AZ,NA,115,0
AZ,NA,116,0
AZ,NA,117,0
AZ,NA,118,0
AZ,NA,119,0
AZ,NA,120,0
AZ,NA,121,0
AZ,NA,122,0
AZ,NA,123,0
AZ,NA,124,0
AZ,NA,125,0
AZ,NA,126,0
AZ,NA,127,0
AZ,NA,128,0
AZ,NA,129,0
AZ,NA,130,0
AZ,NA,131,0
AZ,NA,132,0
AZ,NA,133,0
AZ,NA,134,0
AZ,NA,135,0
AZ,NA,136,0
AZ,NA,137,0
AZ,NA,138,0
AZ,NA,139,0
AZ,NA,140,0
AZ,NA,141,0
AZ,NA,142,0
AZ,NA,143,0
AZ,NA,144,0
AZ,NA,145,0
AZ,NA,146,0
AZ,NA,147,0
AZ,NA,148,0
AZ,NA,149,0
AZ,NA,150,0
AZ,NA,151,0
AZ,NA,152,0
AZ,NA,153,0
AZ,NA,154,0
AZ,NA,155,0
AZ,NA,156,0
AZ,NA,157,0
AZ,NA,158,0
AZ,NA,159,0
AZ,NA,160,0
AZ,NA,161,0
AZ,NA,162,0
AZ,NA,163,0
AZ,NA,164,0
AZ,NA,165,0
AZ,NA,166,0
AZ,NA,167,0
AZ,NA,168,0
AZ,NA,169,0
AZ,NA,170,0
AZ,NA,171,0
AZ,NA,172,0
AZ,NA,173,0
AZ,NA,174,0
AZ,NA,175,0
AZ,NA,176,0
AZ,NA,177,0
AZ,NA,178,0
AZ,NA,179,0
AZ,NA,180,0
AZ,NA,181,0
AZ,NA,182,0
AZ,NA,183,0
AZ,NA,184,0
AZ,NA,185,0
AZ,NA,186,0
AZ,NA,187,0
AZ,NA,188,0
AZ,NA,189,0
AZ,NA,190,0
AZ,NA,191,0
AZ,NA,192,0
AZ,NA,193,0
AZ,NA,194,0
AZ,NA,195,0
AZ,NA,196,0
AZ,NA,197,0
AZ,NA,198,0
AZ,NA,199,0
AZ,NA,200,0
AZ,NA,201,0
AZ,NA,202,0
AZ,NA,203,0
AZ,NA,204,0
AZ,NA,205,0
AZ,NA,206,0
AZ,NA,207,0
AZ,NA,208,0
AZ,NA,209,0
AZ,NA,210,0
AZ,NA,211,0
AZ,NA,212,0
AZ,NA,213,0
AZ,NA,214,0
AZ,NA,215,0
AZ,NA,216,0
Coronavac,1,13,5
Coronavac,1,14,0
Coronavac,1,15,0
Coronavac,1,16,4
Coronavac,1,17,7
Coronavac,1,18,3
Coronavac,1,19,5
Coronavac,1,20,5
Coronavac,1,21,0
Coronavac,1,22,2
Coronavac,1,23,2
Coronavac,1,24,3
Coronavac,1,25,1
Coronavac,1,26,3
Coronavac,1,27,2
Coronavac,1,28,0
Coronavac,1,29,1
Coronavac,1,30,0
Coronavac,1,31,2
Coronavac,1,32,4
Coronavac,1,33,3
Coronavac,1,34,2
Coronavac,1,35,0
Coronavac,1,36,4
Coronavac,1,37,2
Coronavac,1,38,0
Coronavac,1,39,0
Coronavac,1,40,1
Coronavac,1,41,3
Coronavac,1,42,0
Coronavac,1,43,0
Coronavac,1,44,0
Coronavac,1,45,2
Coronavac,1,46,0
Coronavac,1,47,0
Coronavac,1,48,0
Coronavac,1,49,0
Coronavac,1,50,1
Coronavac,1,51,1
Coronavac,1,52,1
Coronavac,1,53,0
Coronavac,1,54,2
Coronavac,1,55,1
Coronavac,1,56,0
Coronavac,1,57,0
Coronavac,1,58,0
Coronavac,1,59,3
Coronavac,1,60,2
Coronavac,1,61,0
Coronavac,1,62,0
Coronavac,1,63,0
Coronavac,1,64,0
Coronavac,1,65,1
Coronavac,1,66,0
Coronavac,1,67,0
Coronavac,1,68,0
Coronavac,1,69,1
Coronavac,1,70,1
Coronavac,1,71,0
Coronavac,1,72,0
Coronavac,1,73,0
Coronavac,1,74,0
Coronavac,1,75,0
Coronavac,1,76,0
Coronavac,1,77,0
Coronavac,1,78,0
Coronavac,1,79,0
Coronavac,1,80,0
Coronavac,1,81,0
Coronavac,1,82,1
Coronavac,1,83,0
Coronavac,1,84,0
Coronavac,1,85,1
Coronavac,1,86,1
Coronavac,1,87,0
Coronavac,1,88,1
Coronavac,1,89,1
Coronavac,1,90,0
Coronavac,1,91,0
Coronavac,1,92,0
Coronavac,1,93,0
Coronavac,1,94,1
Coronavac,1,95,0
Coronavac,1,96,0
Coronavac,1,97,0
Coronavac,1,98,0
Coronavac,1,99,0
Coronavac,1,100,0
Coronavac,1,101,0
Coronavac,1,102,0
Coronavac,1,103,0
Coronavac,1,104,0
Coronavac,1,105,0
Coronavac,1,106,0
Coronavac,1,107,0
Coronavac,1,108,0
Coronavac,1,109,0
Coronavac,1,110,0
Coronavac,1,111,0
Coronavac,1,112,0
Coronavac,1,113,0
Coronavac,1,114,0
Coronavac,1,115,0
Coronavac,1,116,0
Coronavac,1,117,0
Coronavac,1,118,1
Coronavac,1,119,0
Coronavac,1,120,0
Coronavac,1,121,0
Coronavac,1,122,0
Coronavac,1,123,0
Coronavac,1,124,1
Coronavac,1,125,1
Coronavac,1,126,0
Coronavac,1,127,0
Coronavac,1,128,1
Coronavac,1,129,0
Coronavac,1,130,0
Coronavac,1,131,0
Coronavac,1,132,0
Coronavac,1,133,0
Coronavac,1,134,1
Coronavac,1,135,0
Coronavac,1,136,0
Coronavac,1,137,0
Coronavac,1,138,1
Coronavac,1,139,2
Coronavac,1,140,0
Coronavac,1,141,0
Coronavac,1,142,0
Coronavac,1,143,1
Coronavac,1,144,2
Coronavac,1,145,1
Coronavac,1,146,1
Coronavac,1,147,0
Coronavac,1,148,2
Coronavac,1,149,1
Coronavac,1,150,0
Coronavac,1,151,0
Coronavac,1,152,1
Coronavac,1,153,0
Coronavac,1,154,0
Coronavac,1,155,0
Coronavac,1,156,2
Coronavac,1,157,1
Coronavac,1,158,0
Coronavac,1,159,1
Coronavac,1,160,3
Coronavac,1,161,0
Coronavac,1,162,0
Coronavac,1,163,0
Coronavac,1,164,1
Coronavac,1,165,0
Coronavac,1,166,0
Coronavac,1,167,0
Coronavac,1,168,0
Coronavac,1,169,0
Coronavac,1,170,1
Coronavac,1,171,0
Coronavac,1,172,0
Coronavac,1,173,0
Coronavac,1,174,0
Coronavac,1,175,0
Coronavac,1,176,0
Coronavac,1,177,0
Coronavac,1,178,0
Coronavac,1,179,0
Coronavac,1,180,0
Coronavac,1,181,0
Coronavac,1,182,0
Coronavac,1,183,0
Coronavac,1,184,0
Coronavac,1,185,0
Coronavac,1,186,0
Coronavac,1,187,0
Coronavac,1,188,0
Coronavac,1,189,0
Coronavac,1,190,0
Coronavac,1,191,1
Coronavac,1,192,1
Coronavac,1,193,2
Coronavac,1,194,2
Coronavac,1,195,0
Coronavac,1,196,0
Coronavac,1,197,0
Coronavac,1,198,1
Coronavac,1,199,0
Coronavac,1,200,0
Coronavac,1,201,0
Coronavac,1,202,0
Coronavac,1,203,0
Coronavac,1,204,0
Coronavac,1,205,1
Coronavac,1,206,0
Coronavac,1,207,1
Coronavac,1,208,0
Coronavac,1,209,1
Coronavac,1,210,0
Coronavac,1,211,0
Coronavac,1,212,4
Coronavac,1,213,1
Coronavac,1,214,1
Coronavac,1,215,0
Coronavac,1,216,0
Coronavac,2,13,9103
Coronavac,2,14,35
Coronavac,2,15,2179
Coronavac,2,16,3772
Coronavac,2,17,1437
Coronavac,2,18,1703
Coronavac,2,19,1326
Coronavac,2,20,721
Coronavac,2,21,6
Coronavac,2,22,385
Coronavac,2,23,630
Coronavac,2,24,567
Coronavac,2,25,505
Coronavac,2,26,453
Coronavac,2,27,461
Coronavac,2,28,8
Coronavac,2,29,93
Coronavac,2,30,427
Coronavac,2,31,269
Coronavac,2,32,211
Coronavac,2,33,447
Coronavac,2,34,296
Coronavac,2,35,4
Coronavac,2,36,63
Coronavac,2,37,125
Coronavac,2,38,64
Coronavac,2,39,56
Coronavac,2,40,56
Coronavac,2,41,37
Coronavac,2,42,2
Coronavac,2,43,5
Coronavac,2,44,14
Coronavac,2,45,56
Coronavac,2,46,58
Coronavac,2,47,26
Coronavac,2,48,48
Coronavac,2,49,0
Coronavac,2,50,12
Coronavac,2,51,39
Coronavac,2,52,112
Coronavac,2,53,42
Coronavac,2,54,46
Coronavac,2,55,52
Coronavac,2,56,1
Coronavac,2,57,16
Coronavac,2,58,65
Coronavac,2,59,65
Coronavac,2,60,85
Coronavac,2,61,33
Coronavac,2,62,30
Coronavac,2,63,3
Coronavac,2,64,39
Coronavac,2,65,70
Coronavac,2,66,48
Coronavac,2,67,34
Coronavac,2,68,40
Coronavac,2,69,43
Coronavac,2,70,7
Coronavac,2,71,23
Coronavac,2,72,62
Coronavac,2,73,59
Coronavac,2,74,53
Coronavac,2,75,29
Coronavac,2,76,11
Coronavac,2,77,0
Coronavac,2,78,8
Coronavac,2,79,5
Coronavac,2,80,2
Coronavac,2,81,3
Coronavac,2,82,8
Coronavac,2,83,8
Coronavac,2,84,0
Coronavac,2,85,3
Coronavac,2,86,5
Coronavac,2,87,5
Coronavac,2,88,3
Coronavac,2,89,3
Coronavac,2,90,3
Coronavac,2,91,0
Coronavac,2,92,1
Coronavac,2,93,7
Coronavac,2,94,3
Coronavac,2,95,2
Coronavac,2,96,6
Coronavac,2,97,2
Coronavac,2,98,0
Coronavac,2,99,0
Coronavac,2,100,1
Coronavac,2,101,0
Coronavac,2,102,1
Coronavac,2,103,1
Coronavac,2,104,1
Coronavac,2,105,0
Coronavac,2,106,1
Coronavac,2,107,3
Coronavac,2,108,1
Coronavac,2,109,2
Coronavac,2,110,0
Coronavac,2,111,1
Coronavac,2,112,3
Coronavac,2,113,0
Coronavac,2,114,4
Coronavac,2,115,1
Coronavac,2,116,1
Coronavac,2,117,5
Coronavac,2,118,5
Coronavac,2,119,0
Coronavac,2,120,0
Coronavac,2,121,5
Coronavac,2,122,11
Coronavac,2,123,0
Coronavac,2,124,3
Coronavac,2,125,3
Coronavac,2,126,0
Coronavac,2,127,2
Coronavac,2,128,8
Coronavac,2,129,9
Coronavac,2,130,4
Coronavac,2,131,10
Coronavac,2,132,1
Coronavac,2,133,0
Coronavac,2,134,3
Coronavac,2,135,10
Coronavac,2,136,6
Coronavac,2,137,5
Coronavac,2,138,10
Coronavac,2,139,7
Coronavac,2,140,0
Coronavac,2,141,2
Coronavac,2,142,2
Coronavac,2,143,13
Coronavac,2,144,12
Coronavac,2,145,9
Coronavac,2,146,7
Coronavac,2,147,0
Coronavac,2,148,1
Coronavac,2,149,23
Coronavac,2,150,7
Coronavac,2,151,15
Coronavac,2,152,7
Coronavac,2,153,15
Coronavac,2,154,1
Coronavac,2,155,5
Coronavac,2,156,23
Coronavac,2,157,6
Coronavac,2,158,7
Coronavac,2,159,13
Coronavac,2,160,10
Coronavac,2,161,0
Coronavac,2,162,4
Coronavac,2,163,7
Coronavac,2,164,11
Coronavac,2,165,12
Coronavac,2,166,8
Coronavac,2,167,8
Coronavac,2,168,0
Coronavac,2,169,2
Coronavac,2,170,5
Coronavac,2,171,7
Coronavac,2,172,6
Coronavac,2,173,7
Coronavac,2,174,3
Coronavac,2,175,0
Coronavac,2,176,0
Coronavac,2,177,2
Coronavac,2,178,9
Coronavac,2,179,13
Coronavac,2,180,6
Coronavac,2,181,7
Coronavac,2,182,0
Coronavac,2,183,0
Coronavac,2,184,7
Coronavac,2,185,13
Coronavac,2,186,7
Coronavac,2,187,6
Coronavac,2,188,6
Coronavac,2,189,1
Coronavac,2,190,1
Coronavac,2,191,19
Coronavac,2,192,16
Coronavac,2,193,25
Coronavac,2,194,18
Coronavac,2,195,44
Coronavac,2,196,2
Coronavac,2,197,10
Coronavac,2,198,81
Coronavac,2,199,54
Coronavac,2,200,23
Coronavac,2,201,22
Coronavac,2,202,5
Coronavac,2,203,0
Coronavac,2,204,0
Coronavac,2,205,18
Coronavac,2,206,15
Coronavac,2,207,11
Coronavac,2,208,10
Coronavac,2,209,14
Coronavac,2,210,3
Coronavac,2,211,11
Coronavac,2,212,29
Coronavac,2,213,12
Coronavac,2,214,7
Coronavac,2,215,1
Coronavac,2,216,0
